,T0,T1,T3,T4,T2,T5,T6,T8,T9,T7,T10,T14,T11,T12,T13,T15,T17,T19,T16,T18,T20,T21,T22,T23,T24,T25,T27,T28,T26,T29,T30,T31,T33,T34,T32,T35,T36,T39,T37,T38,cost
M3800,,,,,,,,,,,,,,,,,,,,,0.7751770744847903,,0.9571294715746083,,,,,,,,,,,,,,,,,,97.62863068755496
M3534,,,,,,,,,,,,,,,,,,,,,0.9397447703189273,0.9093145056025939,0.8008200054768595,,,,,,,,,,,,,,,,,,30.352936673423613
M3833,,,,,,,,,,,,,,,,,,,,,0.8116684534375536,,,,,,,,,,,,,,,,,,,,91.50116673192075
M3455,,,,,,,,,,,,,,,,,,,,,0.8219475838400845,,0.7060395792214489,,,,,,,,,,,,,,,,,,74.40049635373889
M3457,,,,,,,,,,,,,,,,,,,,,0.7612511091552856,,0.734925717455951,,0.82422238647067,,,,,,,,,,,,,,,,7.546631204627806
M3592,,,,,,,,,,,,,,,,,,,,,0.7787444768182492,0.7411518570358995,0.966436728373215,,,,,,,,,,,,,,,,,,72.57426634880355
M3498,,,,,,,,,,,,,,,,,,,,,0.8411265204231219,0.7263279565145331,0.735606442274187,,0.7715102898202475,,,,,,,,,,,,,,,,87.60541087707249
M3409,,,,,,,,,,,,,,,,,,,,,0.8956508601915688,,0.893058273400724,,,,,,,,,,,,,,,,,,22.984131252998957
M3619,,,,,,,,,,,,,,,,,,,,,0.8079628239332146,0.8285494746181344,0.8823845649827988,,0.7273109402988809,,,,,,,,,,,,,,,,98.66138357420003
M3388,,,,,,,,,,,,,,,,,,,,,0.7283378930189632,0.9635144414128168,0.8423675498685576,,,,,,,,,,,,,,,,,,28.852493933545333
M3641,,,,,,,,,,,,,,,,,,,,,0.9534043349086032,,0.76806042577449,,0.9022702565991462,,,,,,,,,,,,,,,,50.688984707680284
M3413,,,,,,,,,,,,,,,,,,,,,0.7657395274262152,,0.7287629929234118,,0.7573347670070364,,,,,,,,,,,,,,,,52.87135385981558
M3218,,,,,,,,,,,,,,,,,,,,,0.9046393816239116,,0.8316934779445897,,,,,,,,,,,,,,,,,,90.08606134407383
M3365,,,,,,,,,,,,,,,,,,,,,0.8418258280125064,,0.8340244829925383,,,,,,,,,,,,,,,,,,86.38877539305939
M3419,,,,,,,,,,,,,,,,,,,,,0.9468940954639246,,0.71355384657609,,,,,,,,,,,,,,,,,,52.30930931248235
M3508,,,,,,,,,,,,,,,,,,,,,0.9562165750365408,,0.7258185876438947,,0.8733966395985908,,,,,,,,,,,,,,,,22.42922748323356
M3878,,,,,,,,,,,,,,,,,,,,,0.9262248951434352,0.9120162991593815,0.7871084427400671,0.8224747468018487,0.7792061974131397,,,,,,,,,,,,,,,,18.047324676060118
M3864,,,,,,,,,,,,,,,,,,,,,0.9396324703012046,0.9431201315438299,,,,,,,,,,,,,,,,,,,81.96263735821319
M3428,,,,,,,,,,,,,,,,,,,,,0.925688731204933,0.7798917243037284,0.9281684718742995,,0.734262740252292,,,,,,,,,,,,,,,,93.85681279388614
M3689,,,,,,,,,,,,,,,,,,,,,0.9667463534180126,,0.8305740906867924,,0.7253929165258889,,,,,,,,,,,,,,,,19.48028132105467
M3500,,,,,,,,,,,,,,,,,,,,,0.7060176820754384,,0.9210917399641676,,0.7400738213175309,,,,,,,,,,,,,,,,9.916248587311879
M3970,,,,,,,,,,,,,,,,,,,,,0.9470578536208047,0.7071309764854063,0.7507050530083874,,,,,,,,,,,,,,,,,,31.690542207101135
M3530,,,,,,,,,,,,,,,,,,,,,0.9672681135690181,0.7417937338343654,0.7143728626667504,,0.8626611255731396,,,,,,,,,,,,,,,,65.2789170085091
M3373,,,,,,,,,,,,,,,,,,,,,0.7112864633613671,0.9704295158581885,,,,,,,,,,,,,,,,,,,5.735369545807637
M3624,,,,,,,,,,,,,,,,,,,,,0.7561331641625281,,0.7651202695513197,,0.956633118864924,,,,,,,,,,,,,,,,66.74298692272396
M3359,,,,,,,,,,,,,,,,,,,,,0.8068989426247228,,0.8513584984257282,,,,,,,,,,,,,,,,,,63.30507012351698
M3329,,,,,,,,,,,,,,,,,,,,,0.9403580524331843,0.7281812909743616,,,,,,,,,,,,,,,,,,,43.23373760796526
M3291,,,,,,,,,,,,,,,,,,,,,0.7646358535892724,,0.8428803776393546,,,,,,,,,,,,,,,,,,75.74309181540379
M3762,,,,,,,,,,,,,,,,,,,,,0.7408736721273951,,0.9606524111096775,,,,,,,,,,,,,,,,,,81.17432757144573
M3859,,,,,,,,,,,,,,,,,,,,,0.8514748117782521,,0.9725498910540828,,,,,,,,,,,,,,,,,,40.47437693587021
M3978,,,,,,,,,,,,,,,,,,,,,0.791719431131571,,0.8960477107497916,,,,,,,,,,,,,,,,,,86.856672111002
M3423,,,,,,,,,,,,,,,,,,,,,0.9232180173191746,,0.8012599363552348,0.9609181603427976,0.9544006582933342,,,,,,,,,,,,,,,,40.46888692779579
M3748,,,,,,,,,,,,,,,,,,,,,0.9209938607912143,,0.7631374577114145,,,,,,,,,,,,,,,,,,93.64432847584713
M3471,,,,,,,,,,,,,,,,,,,,,0.7703821576430872,,0.753127540807411,,,,,,,,,,,,,,,,,,44.35162923843054
M3906,,,,,,,,,,,,,,,,,,,,,0.8542750458893092,0.7601996341480775,0.9195561197900879,,0.9518796313706718,,,,,,,,,,,,,,,,24.06009930887942
M3806,,,,,,,,,,,,,,,,,,,,,0.8332700111516947,,,,,,,,,,,,,,,,,,,,54.635102919460074
M3257,,,,,,,,,,,,,,,,,,,,,0.7367973696154348,0.8079310122551397,0.7108540389995855,,,,,,,,,,,,,,,,,,52.014272349154346
M3916,,,,,,,,,,,,,,,,,,,,,0.9415530063262094,,0.9378186399371041,,,,,,,,,,,,,,,,,,40.06474624276936
M3677,,,,,,,,,,,,,,,,,,,,,0.8767424949982892,,0.9057884754257012,,,,,,,,,,,,,,,,,,67.84276211593706
M3204,,,,,,,,,,,,,,,,,,,,,0.7865579892471515,,0.7351697037863537,,,,,,,,,,,,,,,,,,28.874088789680467
M3331,,,,,,,,,,,,,,,,,,,,,0.7327802153465645,0.7025579665080142,0.7937779148478218,,,,,,,,,,,,,,,,,,46.877926349324596
M3927,,,,,,,,,,,,,,,,,,,,,0.9365606238786763,0.7818986985601643,0.8963612938042196,,0.7009644432869089,,,,,,,,,,,,,,,,46.10603547304294
M3807,,,,,,,,,,,,,,,,,,,,,0.8041491890461302,0.7001192395518204,0.914624076494638,,,,,,,,,,,,,,,,,,75.29815727135406
M3660,,,,,,,,,,,,,,,,,,,,,0.7432533759573029,,0.7755718639982883,,0.7651575937564608,,,,,,,,,,,,,,,,44.740277998472735
M3851,,,,,,,,,,,,,,,,,,,,,0.9579710676175792,0.8322810562414944,0.9196953008224187,,,,,,,,,,,,,,,,,,37.24280403990358
M3615,,,,,,,,,,,,,,,,,,,,,0.7458700847679502,,0.7828609111635044,,,,,,,,,,,,,,,,,,56.83599468479462
M3647,,,,,,,,,,,,,,,,,,,,,0.8003256932719143,0.7150661721722558,,,,,,,,,,,,,,,,,,,96.8150813932793
M3639,,,,,,,,,,,,,,,,,,,,,0.7056589749130365,,0.9144054989879373,,0.7371779037606566,,,,,,,,,,,,,,,,40.73685490594839
M3933,,,,,,,,,,,,,,,,,,,,,0.9146608854363083,,0.8770505023283761,,,,,,,,,,,,,,,,,,42.52796949895703
M3485,,,,,,,,,,,,,,,,,,,,,0.9416338913148231,0.8062941721350498,,,,,,,,,,,,,,,,,,,95.82651551606962
M3324,,,,,,,,,,,,,,,,,,,,,0.9237610761265715,,0.7515496380483287,,0.9405083359080426,,,,,,,,,,,,,,,,99.82272053205705
M3974,,,,,,,,,,,,,,,,,,,,,0.8051240288176265,,0.7951884996925942,,,,,,,,,,,,,,,,,,51.217605754271744
M3256,,,,,,,,,,,,,,,,,,,,,0.7454524920313462,,0.7661673807649726,0.96772073576475,,,,,,,,,,,,,,,,,85.01423833487934
M3292,,,,,,,,,,,,,,,,,,,,,0.8577492338244671,0.9387044235762518,0.7947022631827785,0.8249232830334192,,,,,,,,,,,,,,,,,26.49587678767568
M3950,,,,,,,,,,,,,,,,,,,,,0.7701513173731473,,0.9468091682792403,,,,,,,,,,,,,,,,,,94.05040040287456
M3362,,,,,,,,,,,,,,,,,,,,,0.7297535632553527,,0.7045552832307631,,0.9797467844985797,,,,,,,,,,,,,,,,66.38602044533646
M3387,,,,,,,,,,,,,,,,,,,,,0.7324679864380432,,0.8914155427324677,,,,,,,,,,,,,,,,,,58.816388229615185
M3899,,,,,,,,,,,,,,,,,,,,,0.7161169747679176,,0.821388188309842,,,,,,,,,,,,,,,,,,74.44873997259822
M3780,,,,,,,,,,,,,,,,,,,,,0.7528021634237922,0.9091961111359206,0.8658005214693453,,,,,,,,,,,,,,,,,,62.39886188067748
M3205,,,,,,,,,,,,,,,,,,,,,0.9651508157690954,,0.9504973382400359,,,,,,,,,,,,,,,,,,64.10611952199912
M3539,,,,,,,,,,,,,,,,,,,,,0.700759749560799,,0.9155033979346952,,0.8114011861497639,,,,,,,,,,,,,,,,37.4848279896682
M3645,,,,,,,,,,,,,,,,,,,,,0.75197481256871,,0.8529015311466945,,,,,,,,,,,,,,,,,,73.2410600469873
M3285,,,,,,,,,,,,,,,,,,,,,0.936564615741042,0.7048929770339478,0.8272592627875683,,0.7204681667046335,,,,,,,,,,,,,,,,27.22549009514105
M3724,,,,,,,,,,,,,,,,,,,,,0.7808585306315956,,0.9399110102822659,,,,,,,,,,,,,,,,,,59.871924721972434
M3696,,,,,,,,,,,,,,,,,,,,,0.801241337402394,0.9372784210568573,0.8737914549477435,,,,,,,,,,,,,,,,,,80.97683512974467
M3353,,,,,,,,,,,,,,,,,,,,,0.708112006721205,0.7742312556657667,0.8158591650408472,,0.8360491873851053,,,,,,,,,,,,,,,,95.81795765499903
M3440,,,,,,,,,,,,,,,,,,,,,0.9374715549576738,,0.840081216493968,,,,,,,,,,,,,,,,,,43.77189373260802
M3709,,,,,,,,,,,,,,,,,,,,,0.9044036995478827,,0.9549352282414212,,,,,,,,,,,,,,,,,,58.713478547057264
M3637,,,,,,,,,,,,,,,,,,,,,0.9272732000341166,0.8376557942213636,0.8246667464597911,,,,,,,,,,,,,,,,,,98.4846595370819
M3312,,,,,,,,,,,,,,,,,,,,,0.9031745967287694,,0.8995753209094239,0.8517315245892189,0.8315099547545249,,,,,,,,,,,,,,,,98.61538335887626
M3618,,,,,,,,,,,,,,,,,,,,,0.8874280173750209,,0.865673300899729,,,,,,,,,,,,,,,,,,43.48071974915621
M3499,,,,,,,,,,,,,,,,,,,,,0.7292114808123277,,0.7386219336420501,,,,,,,,,,,,,,,,,,18.37073438481726
M3902,,,,,,,,,,,,,,,,,,,,,0.7896085155116996,0.892762668563398,0.7853770021409654,,0.8643235968157428,,,,,,,,,,,,,,,,86.4762228269576
M3393,,,,,,,,,,,,,,,,,,,,,0.8936753007802651,0.7703000100775421,0.9275994047035238,,,,,,,,,,,,,,,,,,86.29177142881822
M3200,,,,,,,,,,,,,,,,,,,,,0.9603558710724684,,0.9672683422012776,,,,,,,,,,,,,,,,,,98.52079083577344
M3529,,,,,,,,,,,,,,,,,,,,,0.896984107985161,0.9780331294380126,0.9610454738591353,,,,,,,,,,,,,,,,,,55.07298535898862
M3228,,,,,,,,,,,,,,,,,,,,,0.7339115645953156,0.8497678717747921,0.8392597444709732,,,,,,,,,,,,,,,,,,41.64977539428512
M3479,,,,,,,,,,,,,,,,,,,,,0.7623421922064395,,,,,,,,,,,,,,,,,,,,49.32280995450207
M3971,,,,,,,,,,,,,,,,,,,,,0.8408987457012695,0.9158305364357696,0.9113055766959924,,,,,,,,,,,,,,,,,,21.617436143803765
M3666,,,,,,,,,,,,,,,,,,,,,0.9392171162631798,,0.8224391508815667,,,,,,,,,,,,,,,,,,25.789896106570627
M3431,,,,,,,,,,,,,,,,,,,,,0.9101038806246715,,0.7636903242561199,,,,,,,,,,,,,,,,,,24.903973400990136
M3432,,,,,,,,,,,,,,,,,,,,,0.7348754687448611,,0.7951998922512235,,,,,,,,,,,,,,,,,,64.25498429847931
M3770,,,,,,,,,,,,,,,,,,,,,0.8104352648422217,0.7442538841467458,0.7183475342518331,,,,,,,,,,,,,,,,,,76.67168575407355
M3477,,,,,,,,,,,,,,,,,,,,,0.848636701836722,,0.8294198470746733,,,,,,,,,,,,,,,,,,12.783636816304682
M3922,,,,,,,,,,,,,,,,,,,,,0.8473309915825542,,0.9339728636549124,,,,,,,,,,,,,,,,,,41.55506494233628
M3286,,,,,,,,,,,,,,,,,,,,,0.8182373960831993,0.8488648735610146,0.7129133925322554,,0.7504468300312107,,,,,,,,,,,,,,,,80.91119774243246
M3887,,,,,,,,,,,,,,,,,,,,,0.8342453413763256,0.9038659864983976,0.7701879040461292,,0.8738502134795754,,,,,,,,,,,,,,,,80.55062170593904
M3279,,,,,,,,,,,,,,,,,,,,,0.8600895488538461,,0.7778620839997876,,,,,,,,,,,,,,,,,,96.94187674986685
M3352,,,,,,,,,,,,,,,,,,,,,0.9135216886602604,,0.7795502063584215,,0.8536559711675326,,,,,,,,,,,,,,,,42.59240503980876
M3602,,,,,,,,,,,,,,,,,,,,,0.8827917258372315,,0.8031653196717343,,,,,,,,,,,,,,,,,,16.06459802073804
M3983,,,,,,,,,,,,,,,,,,,,,0.9370545140331937,,,,0.8432039552460199,,,,,,,,,,,,,,,,93.71587805292974
M3940,,,,,,,,,,,,,,,,,,,,,0.9164482858523134,0.8272497038817639,0.7355708066094642,,,,,,,,,,,,,,,,,,46.881603612770654
M3849,,,,,,,,,,,,,,,,,,,,,0.8291786343277174,0.8787852188182836,0.7407864510032655,,0.9209762506028336,,,,,,,,,,,,,,,,57.09216974861284
M3243,,,,,,,,,,,,,,,,,,,,,0.9018524893569541,0.7467977527659516,0.7965591800408216,,,,,,,,,,,,,,,,,,75.00108822500074
M3926,,,,,,,,,,,,,,,,,,,,,0.9367974067412528,,0.9026084113995508,,,,,,,,,,,,,,,,,,11.952375722113581
M3751,,,,,,,,,,,,,,,,,,,,,0.9419371346000351,0.9193578076269237,0.9329371251063644,,,,,,,,,,,,,,,,,,80.24552907805547
M3760,,,,,,,,,,,,,,,,,,,,,0.8495369794142246,,0.8843507456213207,,,,,,,,,,,,,,,,,,58.491051616115904
M3889,,,,,,,,,,,,,,,,,,,,,0.8239753388086657,,0.8245049126937913,,,,,,,,,,,,,,,,,,10.15438498113034
M3463,,,,,,,,,,,,,,,,,,,,,0.9734237718720967,,0.7594438866767244,,,,,,,,,,,,,,,,,,54.04708825744454
M3263,,,,,,,,,,,,,,,,,,,,,0.7762328215722462,,0.8911822718985479,,,,,,,,,,,,,,,,,,79.25981447487898
M3870,,,,,,,,,,,,,,,,,,,,,0.7340662608482363,0.709621006230222,0.7946346729152425,,,,,,,,,,,,,,,,,,95.89120838971951
M3224,,,,,,,,,,,,,,,,,,,,,0.7408564517447926,,0.7704957912014817,,,,,,,,,,,,,,,,,,46.984396222611714
M3730,,,,,,,,,,,,,,,,,,,,,0.9081013667329598,0.8221749789749297,0.783662223507773,,0.7295147347656672,,,,,,,,,,,,,,,,72.88813054619027
M3439,,,,,,,,,,,,,,,,,,,,,0.8201675646423985,,0.8609376358039991,,0.9563206373180978,,,,,,,,,,,,,,,,88.2005959597516
M3503,,,,,,,,,,,,,,,,,,,,,0.8720611723239576,0.7970058628617269,0.9394431562440329,,,,,,,,,,,,,,,,,,84.46864211731524
M3307,,,,,,,,,,,,,,,,,,,,,0.9379590118589962,,0.7307901891432788,,,,,,,,,,,,,,,,,,36.25716468465602
M3844,,,,,,,,,,,,,,,,,,,,,0.8046940818340926,0.8421334507806216,0.8018036442119834,,,,,,,,,,,,,,,,,,90.17353981290111
M3303,,,,,,,,,,,,,,,,,,,,,0.9485087204072611,,0.8365557066412436,,,,,,,,,,,,,,,,,,93.99525252902758
M3830,,,,,,,,,,,,,,,,,,,,,0.949999899038275,,0.8423614057266323,,,,,,,,,,,,,,,,,,93.39809255644398
M3566,,,,,,,,,,,,,,,,,,,,,0.7492367152897376,0.7656155940012195,0.9541055543175249,,,,,,,,,,,,,,,,,,25.244751044202072
M3560,,,,,,,,,,,,,,,,,,,,,0.8638627934922352,0.7319765676137834,0.9617651606499442,,,,,,,,,,,,,,,,,,96.29398416986653
M3589,,,,,,,,,,,,,,,,,,,,,0.8556098420512087,,0.7700213272414308,,,,,,,,,,,,,,,,,,34.58591967020659
M3361,,,,,,,,,,,,,,,,,,,,,0.9210422335127697,0.9518235361674428,0.9541213264655656,,,,,,,,,,,,,,,,,,71.7194175855756
M3306,,,,,,,,,,,,,,,,,,,,,0.8861270314510967,,0.7189481968117986,,,,,,,,,,,,,,,,,,22.321277633892105
M3496,,,,,,,,,,,,,,,,,,,,,0.928915719474785,,0.7711943305881925,,,,,,,,,,,,,,,,,,98.56427063357769
M3835,,,,,,,,,,,,,,,,,,,,,0.9244347956105037,0.831470860965593,0.8327577009488618,,0.8711352705625638,,,,,,,,,,,,,,,,56.98614418077263
M3441,,,,,,,,,,,,,,,,,,,,,0.7866835793521564,0.9357805011762472,0.8182009509529493,,,,,,,,,,,,,,,,,,68.10695034922628
M3781,,,,,,,,,,,,,,,,,,,,,0.9558341765775684,,0.9395821806133656,,0.8998062282286524,,,,,,,,,,,,,,,,5.452901593392673
M3818,,,,,,,,,,,,,,,,,,,,,0.8720546649048463,,0.9512920056367767,,,,,,,,,,,,,,,,,,48.59338571334478
M3841,,,,,,,,,,,,,,,,,,,,,0.8285887693354062,,0.7825711587288104,,0.7946685400102483,,,,,,,,,,,,,,,,57.340995084002365
M3811,,,,,,,,,,,,,,,,,,,,,0.7545295883328502,0.7437055943305715,0.7323573307267112,,,,,,,,,,,,,,,,,,90.04579479213237
M3399,,,,,,,,,,,,,,,,,,,,,0.9575052918861173,,0.9038394306621861,,,,,,,,,,,,,,,,,,70.59137284238219
M3596,,,,,,,,,,,,,,,,,,,,,0.7908058710568386,0.7569627716750413,0.7857074846215888,,,,,,,,,,,,,,,,,,90.51248120522519
M3955,,,,,,,,,,,,,,,,,,,,,0.7986139163993874,,0.7708554563723641,,0.8657412428033405,,,,,,,,,,,,,,,,99.96998553430213
M3310,,,,,,,,,,,,,,,,,,,,,0.9314512566136943,0.8504531613133646,0.7383735645939635,,,,,,,,,,,,,,,,,,96.81397009746281
M3340,,,,,,,,,,,,,,,,,,,,,0.8918996318672506,0.9437411663622405,0.7479169620011452,,,,,,,,,,,,,,,,,,45.54619534618054
M3484,,,,,,,,,,,,,,,,,,,,,0.8651787671161884,,0.8339240911815942,,0.814320947239692,,,,,,,,,,,,,,,,72.35896888160998
M3632,,,,,,,,,,,,,,,,,,,,,0.8030070588229371,,0.9557548011757764,,0.7237343354637886,,,,,,,,,,,,,,,,78.96947313515916
M3935,,,,,,,,,,,,,,,,,,,,,0.8864880841197755,0.8096052148670341,0.7558599903837321,,0.9540222273036135,,,,,,,,,,,,,,,,26.81967300698249
M3860,,,,,,,,,,,,,,,,,,,,,0.9671334310813063,0.9344929334887649,0.8330477640941265,,0.8282424327957428,,,,,,,,,,,,,,,,31.79948124186056
M3394,,,,,,,,,,,,,,,,,,,,,0.8155425920973763,,0.7643790424795595,,0.7881324513716752,,,,,,,,,,,,,,,,40.024903158920736
M3357,,,,,,,,,,,,,,,,,,,,,0.8087662025490768,,0.8620843598042855,0.8898248480974753,0.8713633937855241,,,,,,,,,,,,,,,,9.223750653006608
M3448,,,,,,,,,,,,,,,,,,,,,0.8981547197063455,0.9423232427980072,0.9237048891102295,,,,,,,,,,,,,,,,,,30.668183687377493
M3622,,,,,,,,,,,,,,,,,,,,,0.9665231616689773,,0.7258805028249329,,,,,,,,,,,,,,,,,,56.53038662043357
M3604,,,,,,,,,,,,,,,,,,,,,0.7437941191916175,,,,,,,,,,,,,,,,,,,,39.62853400281222
M3986,,,,,,,,,,,,,,,,,,,,,0.8053960135120608,0.7305074397351126,0.8226318216182192,,,,,,,,,,,,,,,,,,50.41823991150545
M3951,,,,,,,,,,,,,,,,,,,,,0.9441831512801342,,0.9214766301549762,,,,,,,,,,,,,,,,,,91.406893080051
M3773,,,,,,,,,,,,,,,,,,,,,0.8707054071367615,,,,,,,,,,,,,,,,,,,,50.70961335101592
M3874,,,,,,,,,,,,,,,,,,,,,0.7263112598926924,0.8555483930714002,0.9269723023708498,,0.958245681271649,,,,,,,,,,,,,,,,40.50968668043757
M3502,,,,,,,,,,,,,,,,,,,,,0.7588153895925602,0.8756792827687804,0.844928126378459,,,,,,,,,,,,,,,,,,64.37908958685168
M3345,,,,,,,,,,,,,,,,,,,,,0.8176516901381266,,0.8188413716153609,,0.8775225954525117,,,,,,,,,,,,,,,,28.263302635713696
M3949,,,,,,,,,,,,,,,,,,,,,0.7965371024146257,,0.8309370262115372,,,,,,,,,,,,,,,,,,32.40884956207308
M3401,,,,,,,,,,,,,,,,,,,,,0.8980270529402112,,0.9783502030865082,,0.8828578909195469,,,,,,,,,,,,,,,,49.20643730333994
M3364,,,,,,,,,,,,,,,,,,,,,0.9401137707884987,0.7095215136592272,,,,,,,,,,,,,,,,,,,41.574706215722244
M3701,,,,,,,,,,,,,,,,,,,,,0.9667398958222813,,0.8629892184854944,,,,,,,,,,,,,,,,,,10.676680217461055
M3850,,,,,,,,,,,,,,,,,,,,,0.8514881394675302,0.8681244056985876,0.7456057177708758,0.9522072125156968,0.8243675188106542,,,,,,,,,,,,,,,,25.81219603386257
M3451,,,,,,,,,,,,,,,,,,,,,0.8848974151971686,0.8924571042082015,0.9784643499036948,,0.7811562273489043,,,,,,,,,,,,,,,,59.24130483020151
M3562,,,,,,,,,,,,,,,,,,,,,0.7661807729421095,0.7899066673430355,0.773138824063204,,,,,,,,,,,,,,,,,,84.93013950477258
M3765,,,,,,,,,,,,,,,,,,,,,0.8927088006570004,,0.9697456305325834,,,,,,,,,,,,,,,,,,76.50239484087841
M3764,,,,,,,,,,,,,,,,,,,,,0.880324518270174,0.921230257935344,0.7686934416125164,,,,,,,,,,,,,,,,,,6.0066207358521755
M3848,,,,,,,,,,,,,,,,,,,,,0.8030764527885368,,0.9402196696939925,,,,,,,,,,,,,,,,,,8.65177549358408
M3232,,,,,,,,,,,,,,,,,,,,,0.8309768046421044,0.878923303861797,0.889571137953324,,,,,,,,,,,,,,,,,,90.19648602492363
M3826,,,,,,,,,,,,,,,,,,,,,0.8537537316440358,,0.8856129989201338,,,,,,,,,,,,,,,,,,65.64973305876325
M3406,,,,,,,,,,,,,,,,,,,,,0.9202149310902759,0.707681551209628,0.8914187572523313,,,,,,,,,,,,,,,,,,42.34328703867301
M3739,,,,,,,,,,,,,,,,,,,,,0.933379646796122,,0.8140556591001511,,0.9108308402783348,,,,,,,,,,,,,,,,50.90026267924231
M3707,,,,,,,,,,,,,,,,,,,,,0.8253651259149545,0.7510899011811658,0.9600831309410389,,0.8650494805769949,,,,,,,,,,,,,,,,5.076092571227992
M3714,,,,,,,,,,,,,,,,,,,,,0.8271162746053828,,0.8105833459804558,,,,,,,,,,,,,,,,,,19.512925323879085
M3231,,,,,,,,,,,,,,,,,,,,,0.7021918247885418,,0.9037839824030552,,,,,,,,,,,,,,,,,,26.337942810209967
M3411,,,,,,,,,,,,,,,,,,,,,0.8965648772933364,0.8414976288959942,0.7094442056380487,,,,,,,,,,,,,,,,,,84.81294370362916
M3333,,,,,,,,,,,,,,,,,,,,,0.8447320020062827,,0.8569880946656125,,,,,,,,,,,,,,,,,,51.205798523417776
M3201,,,,,,,,,,,,,,,,,,,,,0.8909141682676972,,0.7121280242404285,,0.7502456505837944,,,,,,,,,,,,,,,,60.49705052175761
M3452,,,,,,,,,,,,,,,,,,,,,,0.8398060588983183,0.9497774469293617,,,,,,,,,,,,,,,,,,40.706106151394835
M3813,,,,,,,,,,,,,,,,,,,,,,0.9592879001898084,,,,,,,,,,,,,,,,,,,59.91903012270437
M3568,,,,,,,,,,,,,,,,,,,,,,0.7354381955422519,0.7202460048854151,,0.7407684345100981,,,,,,,,,,,,,,,,48.835293916341556
M3886,,,,,,,,,,,,,,,,,,,,,,0.7180939180011231,0.7449146956154817,,,,,,,,,,,,,,,,,,71.00428197470382
M3681,,,,,,,,,,,,,,,,,,,,,,0.9169319323694582,0.9103856333324872,,0.7903432459781576,,,,,,,,,,,,,,,,89.67045316368728
M3617,,,,,,,,,,,,,,,,,,,,,,0.8672256470697204,0.7158256741156104,0.7500861593507492,0.8640144971384129,,,,,,,,,,,,,,,,76.67991316021686
M3225,,,,,,,,,,,,,,,,,,,,,,0.7676502855985042,0.9217754513180028,,0.8930620697036133,,,,,,,,,,,,,,,,61.73223307002643
M3354,,,,,,,,,,,,,,,,,,,,,,0.9190671826435971,0.7373520835841643,,0.8257444053436251,,,,,,,,,,,,,,,,79.7229287432515
M3341,,,,,,,,,,,,,,,,,,,,,,0.8766060289186255,0.9541385753702948,0.7982182578887844,,,,,,,,,,,,,,,,,68.8320322277312
M3527,,,,,,,,,,,,,,,,,,,,,,0.7695770499324944,0.7065324736664148,,,,,,,,,,,,,,,,,,63.541353911157806
M3682,,,,,,,,,,,,,,,,,,,,,,0.7681445037702661,0.8980144274705196,,,,,,,,,,,,,,,,,,79.05725660709169
M3603,,,,,,,,,,,,,,,,,,,,,,0.7654575390303957,0.8531561600525782,,0.7285435052559694,,,,,,,,,,,,,,,,54.37480042003591
M3335,,,,,,,,,,,,,,,,,,,,,,0.7109278124557722,0.7717112061958757,,,,,,,,,,,,,,,,,,22.776479814024572
M3684,,,,,,,,,,,,,,,,,,,,,,0.7245333896991997,0.9046753143615323,,0.825600465878509,,,,,,,,,,,,,,,,28.168080798463567
M3965,,,,,,,,,,,,,,,,,,,,,,0.9323897965136474,0.719089162863858,,0.855594646998927,,,,,,,,,,,,,,,,77.40037288503895
M3516,,,,,,,,,,,,,,,,,,,,,,0.7723963891002678,0.8728173662893403,,0.8396929099817627,,,,,,,,,,,,,,,,7.467158029996803
M3731,,,,,,,,,,,,,,,,,,,,,,0.8498051611690647,0.8839805224275157,,0.9146419194920727,,,,,,,,,,,,,,,,79.41932184679159
M3519,,,,,,,,,,,,,,,,,,,,,,0.9693099334987816,0.9475941394186879,,0.7247418846996424,,,,,,,,,,,,,,,,40.14641135517597
M3605,,,,,,,,,,,,,,,,,,,,,,0.8031977367708658,0.836635938501062,0.8261400641651329,0.8586972604720265,,,,,,,,,,,,,,,,49.07309242181766
M3300,,,,,,,,,,,,,,,,,,,,,,0.7765969708896232,0.89212720816093,,0.9074281184430877,,,,,,,,,,,,,,,,8.062765647853183
M3740,,,,,,,,,,,,,,,,,,,,,,0.7788781575138198,0.7123531077386915,,0.7736919635041823,,,,,,,,,,,,,,,,79.08919145415888
M3909,,,,,,,,,,,,,,,,,,,,,,0.9317334608719667,0.9183477539802449,,,,,,,,,,,,,,,,,,62.3957225637816
M3488,,,,,,,,,,,,,,,,,,,,,,0.8622394136919918,0.8451986388297379,,,,,,,,,,,,,,,,,,38.49936110453876
M3693,,,,,,,,,,,,,,,,,,,,,,0.8160416350530716,0.8785248385313091,,0.7120494723393058,,,,,,,,,,,,,,,,21.059765486007638
M3655,,,,,,,,,,,,,,,,,,,,,,0.7439799254901862,0.7142116124884358,,,,,,,,,,,,,,,,,,59.61520969221434
M3756,,,,,,,,,,,,,,,,,,,,,,,0.7645288126260588,,,,,,,,,,,,,,,,,,88.92635039932127
M3728,,,,,,,,,,,,,,,,,,,,,,,0.8536810476271431,,,,,,,,,,,,,,,,,,58.68810243506593
M3712,,,,,,,,,,,,,,,,,,,,,,,0.9336833509232714,,,,,,,,,,,,,,,,,,43.21528815839788
M3472,,,,,,,,,,,,,,,,,,,,,,,0.9600761186927924,,,,,,,,,,,,,,,,,,64.39340663807262
