,T0,T2,T4,T3,T1,T5,T6,T8,T7,T9,T10,T12,T14,T11,T13,T15,T17,T16,T18,T19,T20,T23,T24,T21,T22,T25,T26,T27,T28,T29,T30,T31,T32,T34,T33,T35,T39,T36,T38,T37,cost
M433,,,,,,,,,,,,,,,,,,,,,,0.8170748302966251,0.9524206862198807,0.7988937201870236,0.7119608976486204,,,,,,,,,,,,,,,,58.41435988084106
M439,,,,,,,,,,,,,,,,,,,,,,,0.9057454823795417,0.9169001871248104,,,,,,,,,,,,,,,,,47.50569018564616
M499,,,,,,,,,,,,,,,,,,,,,,0.9575398816065043,0.9492277847991881,0.7854559469730659,0.7955148745074345,,,,,,,,,,,,,,,,56.642856790485155
M469,,,,,,,,,,,,,,,,,,,,,,,0.8171411085642457,0.77760817227483,0.7654212648231582,,,,,,,,,,,,,,,,6.424866530592652
M414,,,,,,,,,,,,,,,,,,,,,,,0.9166355569194762,0.7376371560491386,,,,,,,,,,,,,,,,,21.112505594854575
M403,,,,,,,,,,,,,,,,,,,,,,0.8368997309966721,0.7442822607011426,0.8920383708182024,0.8973941442780073,,,,,,,,,,,,,,,,67.17543441055074
M460,,,,,,,,,,,,,,,,,,,,,,0.8520449897840345,0.9110641863988689,0.9762313471747825,0.8530276413906337,,,,,,,,,,,,,,,,81.29522705439464
M420,,,,,,,,,,,,,,,,,,,,,,,0.7151073818913426,0.7347594246761682,,,,,,,,,,,,,,,,,36.31030780175152
M492,,,,,,,,,,,,,,,,,,,,,,,0.7273011694128617,0.9720616768265616,,,,,,,,,,,,,,,,,55.16978499778517
M446,,,,,,,,,,,,,,,,,,,,,,,0.9592459761242275,0.7290541224577707,0.8021499628040945,,,,,,,,,,,,,,,,53.142360661852365
M498,,,,,,,,,,,,,,,,,,,,,,,0.7193524487983984,0.8483287290577215,0.8289799000740301,,,,,,,,,,,,,,,,44.25459569457025
M470,,,,,,,,,,,,,,,,,,,,,,0.8937646708606795,0.9567026813609623,0.7103577885500885,0.907359969226335,,,,,,,,,,,,,,,,96.40935416789789
M458,,,,,,,,,,,,,,,,,,,,,,0.8735749137709198,0.7483731981849456,0.8247639385389183,,,,,,,,,,,,,,,,,58.755061102820726
M445,,,,,,,,,,,,,,,,,,,,,,,0.9357106059989524,0.8304409657771072,,,,,,,,,,,,,,,,,16.73067099694894
M497,,,,,,,,,,,,,,,,,,,,,,,0.9569909507935243,0.7840443790634988,,,,,,,,,,,,,,,,,96.59605924112043
M467,,,,,,,,,,,,,,,,,,,,,,,0.8330644538130861,0.9744570517646715,,,,,,,,,,,,,,,,,92.61677741871591
M480,,,,,,,,,,,,,,,,,,,,,,,0.7709296001331563,0.9758699584939949,0.836978306914955,,,,,,,,,,,,,,,,88.1697802538697
M465,,,,,,,,,,,,,,,,,,,,,,0.9351534373669388,0.9324177261410249,0.7083638223553984,,,,,,,,,,,,,,,,,17.085144729291578
M437,,,,,,,,,,,,,,,,,,,,,,0.9145386336983765,0.7504460493959697,0.899618193881047,,,,,,,,,,,,,,,,,61.347533799601095
M424,,,,,,,,,,,,,,,,,,,,,,0.9028946794695534,0.9528103517027876,0.9783616724568514,,,,,,,,,,,,,,,,,88.58495602460536
M425,,,,,,,,,,,,,,,,,,,,,,,0.9442802285339673,0.8898893381542891,,,,,,,,,,,,,,,,,67.70413201163245
M449,,,,,,,,,,,,,,,,,,,,,,0.8440662301204056,0.760062817564582,0.9546603038203132,,,,,,,,,,,,,,,,,82.50491763960545
M472,,,,,,,,,,,,,,,,,,,,,,,0.9485609249430154,0.8413132686884514,0.7107558840168029,,,,,,,,,,,,,,,,44.76088490438118
M462,,,,,,,,,,,,,,,,,,,,,,0.7931311973755599,0.8307580641237924,0.9728673882145368,,,,,,,,,,,,,,,,,85.55977696100086
M429,,,,,,,,,,,,,,,,,,,,,,0.9464582339724018,0.7803367647997718,0.833973105236296,0.9357632934523349,,,,,,,,,,,,,,,,81.72208858531847
M418,,,,,,,,,,,,,,,,,,,,,,,0.9627489883251044,0.7421561011659443,,,,,,,,,,,,,,,,,54.8212463929167
M475,,,,,,,,,,,,,,,,,,,,,,,0.8467497756313519,0.8472137456077166,0.9052330616478172,,,,,,,,,,,,,,,,89.53709428675285
M422,,,,,,,,,,,,,,,,,,,,,,0.8782646347854579,0.7930955748973694,0.7028663900347183,0.8015089348624891,,,,,,,,,,,,,,,,83.80122405722317
M426,,,,,,,,,,,,,,,,,,,,,,,0.8403879876190844,0.8562409469508933,,,,,,,,,,,,,,,,,12.49571957390094
M459,,,,,,,,,,,,,,,,,,,,,,,0.9543042920783904,0.9790357517603033,,,,,,,,,,,,,,,,,87.04674210425853
M491,,,,,,,,,,,,,,,,,,,,,,,0.9257073937139488,0.9120097905089382,,,,,,,,,,,,,,,,,38.923188595088035
M485,,,,,,,,,,,,,,,,,,,,,,0.8085452348793469,0.7747122850259537,0.8557627696715184,0.9273671724524202,,,,,,,,,,,,,,,,79.8636937112642
M447,,,,,,,,,,,,,,,,,,,,,,,0.8726703258300893,0.9754087640464245,0.9494588560819786,,,,,,,,,,,,,,,,63.80384516327083
M489,,,,,,,,,,,,,,,,,,,,,,,0.8348383046889863,0.701520305430783,,,,,,,,,,,,,,,,,26.0786355229505
M471,,,,,,,,,,,,,,,,,,,,,,0.947523326929206,0.9729903661362781,0.7759706745614223,,,,,,,,,,,,,,,,,58.59452964781697
M456,,,,,,,,,,,,,,,,,,,,,,,0.767295906746549,0.7267338377999306,0.9071220452378793,,,,,,,,,,,,,,,,68.47393044120385
M474,,,,,,,,,,,,,,,,,,,,,,0.8470897370060935,0.7106273348148313,0.9446097539572798,0.9193640133777667,,,,,,,,,,,,,,,,68.22020503659117
M415,,,,,,,,,,,,,,,,,,,,,,0.7021400254366785,0.8199773488691923,0.87689929097781,0.7834493846498423,,,,,,,,,,,,,,,,82.52472211473673
M413,,,,,,,,,,,,,,,,,,,,,,0.74313384978035,0.7222955370460384,0.9185506036063223,,,,,,,,,,,,,,,,,78.25665626638146
M436,,,,,,,,,,,,,,,,,,,,,,0.8813362314311977,0.8480108342716138,0.7313673672519071,0.848149150013961,,,,,,,,,,,,,,,,91.90090322721957
M443,,,,,,,,,,,,,,,,,,,,,,0.8801196372478961,0.7553772726377771,0.7704020960691155,0.8289873369796332,,,,,,,,,,,,,,,,58.31269791603907
M464,,,,,,,,,,,,,,,,,,,,,,0.8053498653224678,0.8164861528025475,0.8583879880584162,,,,,,,,,,,,,,,,,63.970916980664214
M406,,,,,,,,,,,,,,,,,,,,,,,0.729582672963291,0.7920612852935782,,,,,,,,,,,,,,,,,47.38653870231847
M419,,,,,,,,,,,,,,,,,,,,,,,0.709458780523169,0.7000891316801269,0.7760379278592185,,,,,,,,,,,,,,,,60.03994854992229
M441,,,,,,,,,,,,,,,,,,,,,,0.7593954036775373,0.9230959476506215,0.9283144556858669,,,,,,,,,,,,,,,,,48.38686498940898
M496,,,,,,,,,,,,,,,,,,,,,,0.8541707333215428,0.9500348143563482,0.8428793701112992,,,,,,,,,,,,,,,,,91.79253874560584
M408,,,,,,,,,,,,,,,,,,,,,,0.9078542738612897,0.9167156940519822,0.9797446394298586,,,,,,,,,,,,,,,,,89.49243970368998
M404,,,,,,,,,,,,,,,,,,,,,,,0.8743590235655538,0.8585633487799416,0.8753871965395256,,,,,,,,,,,,,,,,62.71481996806774
M476,,,,,,,,,,,,,,,,,,,,,,,0.8888076061046523,0.7053102966016687,,,,,,,,,,,,,,,,,61.5996114304339
M490,,,,,,,,,,,,,,,,,,,,,,,0.8913780725117391,0.7439648574500377,,,,,,,,,,,,,,,,,44.80667455967147
M435,,,,,,,,,,,,,,,,,,,,,,0.8978032600234399,0.7204038518276152,0.8786498058082349,0.7592705617338767,,,,,,,,,,,,,,,,27.04307564195295
M484,,,,,,,,,,,,,,,,,,,,,,0.8601140981361672,0.8548193950121357,0.7045542771101824,,,,,,,,,,,,,,,,,76.82021858797765
M494,,,,,,,,,,,,,,,,,,,,,,,0.7615091525827007,0.9671861584192233,0.8233190659605607,,,,,,,,,,,,,,,,83.45672748040725
M427,,,,,,,,,,,,,,,,,,,,,,0.7057276013509964,0.7567640449894382,0.8223010052020827,,,,,,,,,,,,,,,,,84.81801819512272
M432,,,,,,,,,,,,,,,,,,,,,,0.786247766229266,0.8686138139300787,0.8585187115061258,,,,,,,,,,,,,,,,,31.38959806281796
M463,,,,,,,,,,,,,,,,,,,,,,0.8812575014960788,0.7084089360617015,0.9345661857793195,,,,,,,,,,,,,,,,,71.22098741596695
M453,,,,,,,,,,,,,,,,,,,,,,,0.8921549000804222,0.8723033133458619,,,,,,,,,,,,,,,,,7.825739719317301
M466,,,,,,,,,,,,,,,,,,,,,,,0.8243568196651421,0.7870796772322081,0.8793005459974332,,,,,,,,,,,,,,,,78.52388332168572
M423,,,,,,,,,,,,,,,,,,,,,,,0.8337246935377712,0.9269910538912515,,,,,,,,,,,,,,,,,15.863492620465035
M412,,,,,,,,,,,,,,,,,,,,,,0.9096806786058045,0.8454923878016231,0.8903242614592894,0.8810680968196408,,,,,,,,,,,,,,,,94.35151021588285
M473,,,,,,,,,,,,,,,,,,,,,,0.8973229151703156,0.7187544469539058,,0.8593238885741119,,,,,,,,,,,,,,,,40.815147184834146
M430,,,,,,,,,,,,,,,,,,,,,,,0.7082215152769087,,0.8541228167397703,,,,,,,,,,,,,,,,57.82323906936699
M442,,,,,,,,,,,,,,,,,,,,,,,0.8088206400409101,,0.728425994373465,,,,,,,,,,,,,,,,14.09494066458498
M410,,,,,,,,,,,,,,,,,,,,,,0.9632769756321984,0.7915286093606805,,,,,,,,,,,,,,,,,,95.38741880593358
M477,,,,,,,,,,,,,,,,,,,,,,0.8557650644254347,0.8124033128020731,,,,,,,,,,,,,,,,,,61.71227161362534
M454,,,,,,,,,,,,,,,,,,,,,,0.866178979831181,0.8269869500035182,,,,,,,,,,,,,,,,,,20.45375643560576
M479,,,,,,,,,,,,,,,,,,,,,,0.8783074412659222,0.7697069866421288,,,,,,,,,,,,,,,,,,87.19003953807255
M411,,,,,,,,,,,,,,,,,,,,,,0.7025701412488974,0.882599412624025,,,,,,,,,,,,,,,,,,5.092647625873961
M478,,,,,,,,,,,,,,,,,,,,,,0.7346276471713007,0.7672486685354434,,,,,,,,,,,,,,,,,,49.692953443487276
M421,,,,,,,,,,,,,,,,,,,,,,,0.8072511548603635,,,,,,,,,,,,,,,,,,18.764132155542868
M401,,,,,,,,,,,,,,,,,,,,,,,0.9512374456674149,,,,,,,,,,,,,,,,,,88.42307913632143
M417,,,,,,,,,,,,,,,,,,,,,,,0.8275168209456092,,,,,,,,,,,,,,,,,,55.065747824535585
M486,,,,,,,,,,,,,,,,,,,,,,,0.7845394316817678,,,,,,,,,,,,,,,,,,9.242503226337803
M405,,,,,,,,,,,,,,,,,,,,,,,0.8088555008462308,,,,,,,,,,,,,,,,,,23.66475015509193
M450,,,,,,,,,,,,,,,,,,,,,,,0.8809261330387413,,,,,,,,,,,,,,,,,,57.399537936305
M547,,,,,,,,,,,,,,,,,,,,,,,,,,0.7221277598259115,0.7559727183844144,0.7460000586367657,0.9289625173408226,0.9509429092229632,,,,,,,,,,,87.09605577480457
M587,,,,,,,,,,,,,,,,,,,,,,,,,,0.7612932414220855,0.7619391482729198,0.7264059330782591,0.7027813492715503,0.851792268045496,,,,,,,,,,,94.33603841118943
M542,,,,,,,,,,,,,,,,,,,,,,,,,,0.9245804087957663,,0.8482919566821582,,0.901067469972254,,,,,,,,,,,31.25985494474084
M551,,,,,,,,,,,,,,,,,,,,,,,,,,0.7652213909941104,,,,,,,,,,,,,,,66.32674602051976
M575,,,,,,,,,,,,,,,,,,,,,,,,,,0.9054987821528546,,,0.7144228344615442,0.8287251616280343,,,,,,,,,,,9.955375805142442
M567,,,,,,,,,,,,,,,,,,,,,,,,,,0.8320030369053582,,0.9794301256654424,0.9360674018562399,0.8329448135645461,,,,,,,,,,,94.13732691751962
M566,,,,,,,,,,,,,,,,,,,,,,,,,,0.8679399185060344,,0.7894745548864487,0.7414715826303476,0.771288939089414,,,,,,,,,,,51.49977388255965
M555,,,,,,,,,,,,,,,,,,,,,,,,,,0.8605769836787579,,0.7687685006654716,0.8625767092184764,,,,,,,,,,,,8.168268176646844
M543,,,,,,,,,,,,,,,,,,,,,,,,,,0.9155642699036064,0.7055975361944049,0.7171952794023568,0.9562108399429317,0.8484782186217279,,,,,,,,,,,54.56817087458604
M592,,,,,,,,,,,,,,,,,,,,,,,,,,0.7616086196815608,,0.9067682739137116,0.972726228070619,0.8753721965702647,,,,,,,,,,,87.31389751900727
M599,,,,,,,,,,,,,,,,,,,,,,,,,,0.9517584285826374,0.8315127549093624,0.8084970028341997,0.8914612941925681,,,,,,,,,,,,71.33711446083585
M509,,,,,,,,,,,,,,,,,,,,,,,,,,0.7106293013476133,,,0.8570010909053165,,,,,,,,,,,,67.96929877895951
M562,,,,,,,,,,,,,,,,,,,,,,,,,,0.8347490721388273,0.9413226081434429,0.7223899366782716,0.7325521846178439,0.7456050107453519,,,,,,,,,,,68.59346946111344
M534,,,,,,,,,,,,,,,,,,,,,,,,,,0.9689405503270573,0.7547358204642034,0.7291112939106449,0.7772746545454783,,,,,,,,,,,,99.48525423665482
M594,,,,,,,,,,,,,,,,,,,,,,,,,,0.8764611204949408,,,0.782421033027202,,,,,,,,,,,,43.643960424846235
M584,,,,,,,,,,,,,,,,,,,,,,,,,,0.8343905270975138,,0.9170170117636995,,0.9014147972450655,,,,,,,,,,,14.301649849698862
M560,,,,,,,,,,,,,,,,,,,,,,,,,,0.8957237362106356,,0.8936242253362183,0.8548857656008307,0.8723415107380034,,,,,,,,,,,51.959802931691904
M506,,,,,,,,,,,,,,,,,,,,,,,,,,0.9438027823139807,,0.776064916307222,0.7265355099799977,0.7655908259044575,,,,,,,,,,,52.12883156074466
M515,,,,,,,,,,,,,,,,,,,,,,,,,,0.8404077857195359,0.8047884922234474,0.9683282660244487,0.9724036460722398,,,,,,,,,,,,92.34997457124322
M552,,,,,,,,,,,,,,,,,,,,,,,,,,0.7914763963198319,0.8575394743393396,0.7788465241621444,0.7429766128656198,0.7360447229065646,,,,,,,,,,,22.00484296195522
M579,,,,,,,,,,,,,,,,,,,,,,,,,,0.8512369823220944,0.7960826106484493,0.8753267711363946,,,,,,,,,,,,,62.131900281372786
M572,,,,,,,,,,,,,,,,,,,,,,,,,,0.709789622789036,,0.9785012445551603,0.7570690972403502,0.9745852977604941,,,,,,,,,,,91.0348544239025
M597,,,,,,,,,,,,,,,,,,,,,,,,,,0.8847927088527945,0.7849577657487068,0.9444308429788452,0.7839979069497007,0.8991402511800559,,,,,,,,,,,95.8386191106587
M589,,,,,,,,,,,,,,,,,,,,,,,,,,0.9701040292755959,,,0.8944544008229911,,,,,,,,,,,,80.24790062128535
M537,,,,,,,,,,,,,,,,,,,,,,,,,,0.9310712659632383,0.925461869069182,,0.8995415020225064,,,,,,,,,,,,69.68120288585281
M564,,,,,,,,,,,,,,,,,,,,,,,,,,0.8452463947907688,,0.8451421235156225,0.756461874615731,0.7786261138733397,,,,,,,,,,,79.87977778466697
M539,,,,,,,,,,,,,,,,,,,,,,,,,,0.7122243271008167,,0.7489415264804615,0.9724779713695292,0.8168775292936353,,,,,,,,,,,62.71892079813236
M523,,,,,,,,,,,,,,,,,,,,,,,,,,0.8740508373149692,,0.8720530080356115,0.9124652606502591,,,,,,,,,,,,57.1564632056874
M580,,,,,,,,,,,,,,,,,,,,,,,,,,0.8426240765534201,0.7579931965168314,0.8356996343049548,0.7514938512249835,0.724578861319407,,,,,,,,,,,27.411228918288156
M526,,,,,,,,,,,,,,,,,,,,,,,,,,0.710435793832178,0.9090006975251814,,,,,,,,,,,,,,13.852796438036242
M574,,,,,,,,,,,,,,,,,,,,,,,,,,0.7578592604593137,0.8183088564596928,,,,,,,,,,,,,,43.79835523779747
M565,,,,,,,,,,,,,,,,,,,,,,,,,,0.7654665594933895,0.7247618287156898,0.7322893584592582,0.8791144276574275,0.8457884184277737,,,,,,,,,,,51.79005779561825
M531,,,,,,,,,,,,,,,,,,,,,,,,,,0.8284743424980159,0.8125248258558634,,0.7765858614110023,,,,,,,,,,,,92.845018426508
M540,,,,,,,,,,,,,,,,,,,,,,,,,,0.8063387219814926,,0.9613177970577823,0.9688747365548571,0.7284931831696648,,,,,,,,,,,92.38070573934485
M529,,,,,,,,,,,,,,,,,,,,,,,,,,0.8709696834821965,0.8707319111416301,0.8110284634987944,0.7105620155262257,,,,,,,,,,,,39.34114580515652
M550,,,,,,,,,,,,,,,,,,,,,,,,,,0.7009984213738893,,0.9062274506195818,0.7263858688849855,,,,,,,,,,,,69.25878751240803
M548,,,,,,,,,,,,,,,,,,,,,,,,,,0.7287362216355933,0.7213531869127661,,0.7134825088476644,0.9465371924435081,,,,,,,,,,,59.98996699779844
M559,,,,,,,,,,,,,,,,,,,,,,,,,,0.8124851928635187,,0.8864640192070021,0.84301046451782,,,,,,,,,,,,94.98607980199408
M519,,,,,,,,,,,,,,,,,,,,,,,,,,0.8380505769876565,,0.7863508362278027,0.8457574023602739,0.9415573291568566,,,,,,,,,,,50.19401978689096
M569,,,,,,,,,,,,,,,,,,,,,,,,,,0.9590752902718451,,,0.9079494632556905,0.8880191633928617,,,,,,,,,,,54.14542780020093
M502,,,,,,,,,,,,,,,,,,,,,,,,,,0.7098152543300904,,0.8564767613540407,0.9456527118000173,,,,,,,,,,,,53.64359429376885
M561,,,,,,,,,,,,,,,,,,,,,,,,,,0.9084760438929625,0.702576748834503,,0.8492063993352006,,,,,,,,,,,,8.760581121684433
M541,,,,,,,,,,,,,,,,,,,,,,,,,,0.8308545812075844,,0.8010142696471334,,0.7743628950232625,,,,,,,,,,,79.52822995371339
M511,,,,,,,,,,,,,,,,,,,,,,,,,,0.7223991982728195,,0.7126855666843755,0.9480039245322293,,,,,,,,,,,,24.981738068472826
M544,,,,,,,,,,,,,,,,,,,,,,,,,,0.7642215587975074,,,0.9676183753520431,0.8048751233943525,,,,,,,,,,,57.16749870704262
M595,,,,,,,,,,,,,,,,,,,,,,,,,,0.7274586480879401,,0.9429114445204226,0.8500927281598177,0.8400511474033836,,,,,,,,,,,25.03215948094152
M563,,,,,,,,,,,,,,,,,,,,,,,,,,0.7939951496286931,,0.9415323585940616,0.8886532813802936,,,,,,,,,,,,77.2487129716462
M577,,,,,,,,,,,,,,,,,,,,,,,,,,0.7336698660759748,,,,0.7367549200339376,,,,,,,,,,,7.791365968110706
M570,,,,,,,,,,,,,,,,,,,,,,,,,,0.7711653877079997,,0.7721871303718524,0.7541321675581428,,,,,,,,,,,,21.502120663614033
M598,,,,,,,,,,,,,,,,,,,,,,,,,,0.8882051199954286,0.8253484815774674,0.7205314090179322,0.9540246787858073,0.9738284332821655,,,,,,,,,,,52.45726758817454
M518,,,,,,,,,,,,,,,,,,,,,,,,,,0.763717773589069,,0.8753248751594043,,,,,,,,,,,,,78.43531034614784
M571,,,,,,,,,,,,,,,,,,,,,,,,,,0.8457267717408461,0.7907307518792368,0.7517103188017223,,,,,,,,,,,,,67.57507891445883
M596,,,,,,,,,,,,,,,,,,,,,,,,,,0.9085568852357335,,0.8498735925650391,,0.8690271889278476,,,,,,,,,,,32.34913176766666
M568,,,,,,,,,,,,,,,,,,,,,,,,,,0.8234613766259121,0.7909625011118744,,0.9162773319569535,0.8960384710243187,,,,,,,,,,,6.1725903556300405
M521,,,,,,,,,,,,,,,,,,,,,,,,,,0.7469841696173226,,0.8380034377222968,,,,,,,,,,,,,50.840662128018046
M558,,,,,,,,,,,,,,,,,,,,,,,,,,0.8645359397139026,,0.8539222052323032,0.8827379963364745,0.9714702743912064,,,,,,,,,,,65.0497458538489
M503,,,,,,,,,,,,,,,,,,,,,,,,,,0.9749018330783916,,0.7368782004347783,,0.7319292341123476,,,,,,,,,,,95.04847591458412
M576,,,,,,,,,,,,,,,,,,,,,,,,,,0.7921408278857973,,0.758637760498945,0.9227957871300637,,,,,,,,,,,,83.57568181186745
M538,,,,,,,,,,,,,,,,,,,,,,,,,,0.7875229362399341,0.7987675894106105,0.7899524159634975,0.9541098096587576,0.7415062118406305,,,,,,,,,,,62.60662899207439
M525,,,,,,,,,,,,,,,,,,,,,,,,,,0.8446540595237955,,0.8897912133890408,,,,,,,,,,,,,43.47571299260187
M535,,,,,,,,,,,,,,,,,,,,,,,,,,0.8807502717544234,,0.8869901384825936,0.9481895964193634,,,,,,,,,,,,72.9843106336792
M517,,,,,,,,,,,,,,,,,,,,,,,,,,0.8221470692278469,0.8677774209106647,,0.8893290719196226,0.7132046240190762,,,,,,,,,,,66.18118482334637
M591,,,,,,,,,,,,,,,,,,,,,,,,,,0.9261024082095499,,,0.704759179325117,0.914046955934625,,,,,,,,,,,66.07427849263894
M501,,,,,,,,,,,,,,,,,,,,,,,,,,0.8425941076565265,0.9073774446834622,,0.8056324314499933,,,,,,,,,,,,64.84374815429743
M583,,,,,,,,,,,,,,,,,,,,,,,,,,0.8902186356888959,,,0.8841803282891643,,,,,,,,,,,,22.764813550740996
M573,,,,,,,,,,,,,,,,,,,,,,,,,,0.7830730769937853,,,0.7713640859521845,0.8086146339710112,,,,,,,,,,,18.648333067156138
M512,,,,,,,,,,,,,,,,,,,,,,,,,,0.8824913060395605,,0.9310010444751808,0.7810393774974449,0.8905221370064091,,,,,,,,,,,69.50630138570696
M557,,,,,,,,,,,,,,,,,,,,,,,,,,0.7443826680144257,,0.8573563534132558,0.9240498395118529,0.7219329873225653,,,,,,,,,,,17.87593910038736
M586,,,,,,,,,,,,,,,,,,,,,,,,,,0.7043666687918522,,,0.7650849628347789,0.7147806399776807,,,,,,,,,,,52.38150159358183
M556,,,,,,,,,,,,,,,,,,,,,,,,,,0.8490536874577118,,0.9446574742295037,,0.9095563043373323,,,,,,,,,,,67.17090122369027
M504,,,,,,,,,,,,,,,,,,,,,,,,,,0.7208067872631385,0.9226675605761934,0.7499027769439527,0.8818219210518798,,,,,,,,,,,,50.205039567332456
M546,,,,,,,,,,,,,,,,,,,,,,,,,,0.7522100738173532,,0.7415272085540878,0.7077381257946855,0.8888524612791673,,,,,,,,,,,60.196621780354555
M505,,,,,,,,,,,,,,,,,,,,,,,,,,0.9554596647173097,,0.9666204938774454,0.8232137732589084,0.9243049404581865,,,,,,,,,,,63.04576635744927
M553,,,,,,,,,,,,,,,,,,,,,,,,,,0.9432089152559634,0.801516242935814,0.7993165046603958,0.8858335575421019,0.872215889655948,,,,,,,,,,,6.391187678507052
M532,,,,,,,,,,,,,,,,,,,,,,,,,,0.9405248073476293,0.7680972722219965,,0.9532501817118134,0.7812290314522063,,,,,,,,,,,77.81179289213884
M549,,,,,,,,,,,,,,,,,,,,,,,,,,0.9783455314102427,,,0.9664492855277129,0.7587015176825285,,,,,,,,,,,76.00080122547826
M578,,,,,,,,,,,,,,,,,,,,,,,,,,0.8879880344259499,,,0.9405049087278952,0.8186840060116096,,,,,,,,,,,56.396432126425665
M554,,,,,,,,,,,,,,,,,,,,,,,,,,0.7541029753102625,,0.7384434688333634,0.820195213482446,,,,,,,,,,,,63.24778501768948
M593,,,,,,,,,,,,,,,,,,,,,,,,,,0.8112044570845682,,0.8457804094084723,0.8102605327335911,0.917320376159577,,,,,,,,,,,81.33233887650076
M513,,,,,,,,,,,,,,,,,,,,,,,,,,0.8922183462649456,0.9696087319536238,,,0.9492118434513148,,,,,,,,,,,85.09897467302548
M533,,,,,,,,,,,,,,,,,,,,,,,,,,0.7522082349570582,,,0.9648026691621545,0.7116717443866327,,,,,,,,,,,73.61950326056501
M510,,,,,,,,,,,,,,,,,,,,,,,,,,0.9348421037321332,,0.8810549123564204,,0.966466189069305,,,,,,,,,,,76.52783539447304
M528,,,,,,,,,,,,,,,,,,,,,,,,,,0.9037332644466853,,0.7441374020009109,,,,,,,,,,,,,7.739053201814067
M500,,,,,,,,,,,,,,,,,,,,,,,,,,0.8132799001495947,,,0.7269555181492614,0.9711541851255526,,,,,,,,,,,84.934471613628
M581,,,,,,,,,,,,,,,,,,,,,,,,,,0.9275221473107508,,0.8964977286265081,0.7990850388467555,0.7690916869895685,,,,,,,,,,,47.74739624963194
M514,,,,,,,,,,,,,,,,,,,,,,,,,,0.7192777805300788,0.8527259319295257,0.8081158064852655,,,,,,,,,,,,,36.60657010341668
M588,,,,,,,,,,,,,,,,,,,,,,,,,,0.7868604573242699,0.8132517971893329,0.7920012606409521,0.8271353504660766,,,,,,,,,,,,12.657502751074706
M585,,,,,,,,,,,,,,,,,,,,,,,,,,0.9419795243665738,,,0.9318570174146981,0.7558098217681599,,,,,,,,,,,33.47052293802053
M582,,,,,,,,,,,,,,,,,,,,,,,,,,0.9587228490356989,,,0.7698368074571078,0.9450260231653147,,,,,,,,,,,73.88610919166297
M508,,,,,,,,,,,,,,,,,,,,,,,,,,0.9621412772240877,0.8254882959557932,0.7951413835454482,0.9251343644428776,0.8530156626561314,,,,,,,,,,,76.66609224541477
M527,,,,,,,,,,,,,,,,,,,,,,,,,,0.74027613074976,0.7573018343034595,0.8438655695587034,0.8130636141885745,,,,,,,,,,,,88.30884721031205
M516,,,,,,,,,,,,,,,,,,,,,,,,,,0.9534701228897996,,0.9532754474154006,0.9018318563272314,0.9040915593898766,,,,,,,,,,,86.99633084077499
M507,,,,,,,,,,,,,,,,,,,,,,,,,,0.9572629851528057,0.8924048865845713,0.7021736605980007,0.898415901416459,0.8899805515960848,,,,,,,,,,,93.93191900261962
M520,,,,,,,,,,,,,,,,,,,,,,,,,,0.9574738446589074,,,0.8430015223795142,0.8759910086836868,,,,,,,,,,,59.4908995982463
M590,,,,,,,,,,,,,,,,,,,,,,,,,,0.9530249551234349,,0.8746391179124462,,0.7538620650636775,,,,,,,,,,,62.82377043972164
M530,,,,,,,,,,,,,,,,,,,,,,,,,,0.754255015890771,0.8906354165124575,,0.802441693702453,0.8386776839056393,,,,,,,,,,,40.781987474529835
M536,,,,,,,,,,,,,,,,,,,,,,,,,,0.895203953549437,,0.9766637310381165,0.8537961532701689,0.9677800911192735,,,,,,,,,,,78.4324191023619
M522,,,,,,,,,,,,,,,,,,,,,,,,,,0.9394347944735335,,0.9134138486849165,0.8068859907266224,0.7425186735970657,,,,,,,,,,,24.694652214905304
M524,,,,,,,,,,,,,,,,,,,,,,,,,,0.8849217820750764,,0.702492097976458,0.9171503535696337,0.9671563192350763,,,,,,,,,,,63.754090408226645
M545,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7406851484692593,0.9060890818296465,,,,,,,,,,,,13.461676684533886
M659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9730021071062821,0.8282659972217206,0.9293319680713454,0.8075617265325544,,,,,,,85.13830858186725
M688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7906784418227208,,0.9794122601793247,0.8264579640942885,,,,,,,66.16100841643376
M670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7858701087894061,0.8544992305781253,0.7201843728101696,0.7329459425160104,,,,,,,93.28821366964678
M622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8893542525156835,0.824327296946837,0.972598428195651,0.8061792070769955,,,,,,,54.72446982193295
M692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7122897151319346,0.7433325902403596,0.8893037261489042,0.8892901370462791,,,,,,,41.47296141849977
M673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9459938949915502,0.7388072012866802,,0.8573952416787632,,,,,,,78.41038903960062
M647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9560161018859787,,0.7165594154544126,,0.9789980877311221,,,,,,58.87797747257626
