,T0,T1,T3,T4,T2,T5,T7,T8,T9,T6,T10,T11,T13,T14,T12,T15,T17,T18,T19,T16,T20,T21,T23,T22,T24,T25,T28,T29,T27,T26,T30,T31,T32,T33,T34,T35,T37,T38,T36,T39,cost
M351,,,,,,,,,,,,,,,,,,,0.7515935426664414,,,,,,,,,,,,,,,,,,,,,,71.23637458059149
M364,,,,,,,,,,,,,,,,,,,0.8123624083664869,,,,,,,,,,,,,,,,,,,,,,70.30777193280665
M390,,,,,,,,,,,,,,,,,,,0.9262758897816595,,,,,,,,,,,,,,,,,,,,,,36.20448435439131
M429,,,,,,,,,,,,,,,,,,,,,0.8505182502004768,0.7760356322568046,0.9741372313158502,,,,,,,,,,,,,,,,,,34.00052271510561
M415,,,,,,,,,,,,,,,,,,,,,0.7801252764801728,,0.7631859391870963,0.8501183952961191,,,,,,,,,,,,,,,,,16.886661824642566
M408,,,,,,,,,,,,,,,,,,,,,0.950745360005425,,0.7239893437339221,,,,,,,,,,,,,,,,,,37.61992073563857
M430,,,,,,,,,,,,,,,,,,,,,0.7268802543512051,0.7033945513144411,0.8898761619676391,0.8807317118875269,,,,,,,,,,,,,,,,,62.7585162348031
M475,,,,,,,,,,,,,,,,,,,,,0.7556589375821965,0.8224736058588684,0.8399404906932708,,0.9242632701180711,,,,,,,,,,,,,,,,20.326239021195914
M471,,,,,,,,,,,,,,,,,,,,,0.8264828538146517,0.7723194238543232,0.7391576535820578,,,,,,,,,,,,,,,,,,8.827798743423118
M446,,,,,,,,,,,,,,,,,,,,,0.748336462047964,,0.8872987578471521,,,,,,,,,,,,,,,,,,33.412088195028744
M490,,,,,,,,,,,,,,,,,,,,,0.8736265226576435,,0.8469438670046621,0.7391667077591877,,,,,,,,,,,,,,,,,13.173718991382303
M470,,,,,,,,,,,,,,,,,,,,,0.8958336168273318,,0.817327065015264,0.8327379466727712,0.7283433238692856,,,,,,,,,,,,,,,,49.5359235475681
M485,,,,,,,,,,,,,,,,,,,,,0.7298311718996323,0.9301270425261352,0.7885974249048343,,0.7236806299585243,,,,,,,,,,,,,,,,67.85884175742436
M458,,,,,,,,,,,,,,,,,,,,,0.9751090542810966,,,0.8601191027646533,,,,,,,,,,,,,,,,,16.265511290237697
M448,,,,,,,,,,,,,,,,,,,,,0.78897922673748,,0.9332384754628892,,0.701860404836783,,,,,,,,,,,,,,,,53.6843016017387
M435,,,,,,,,,,,,,,,,,,,,,0.7265957968314747,,0.8483523675156794,0.8851250087895437,,,,,,,,,,,,,,,,,52.91147235752463
M445,,,,,,,,,,,,,,,,,,,,,0.8929062677862682,,0.8514970700996812,0.9057243709065018,,,,,,,,,,,,,,,,,25.651467764358657
M495,,,,,,,,,,,,,,,,,,,,,0.7104171555580687,0.7039850403031339,,,,,,,,,,,,,,,,,,,24.890764424992128
M407,,,,,,,,,,,,,,,,,,,,,0.8058938271789196,,0.8598468789117837,,,,,,,,,,,,,,,,,,77.55799443195029
M410,,,,,,,,,,,,,,,,,,,,,0.7088594353494184,0.7774429570014681,0.8564271705203047,,,,,,,,,,,,,,,,,,22.018397297004917
M442,,,,,,,,,,,,,,,,,,,,,0.8106885952912231,0.7536888231346764,0.8579035758618941,0.7405859988168604,,,,,,,,,,,,,,,,,14.477378323161926
M454,,,,,,,,,,,,,,,,,,,,,0.9214439764370737,,0.8289136159201932,,,,,,,,,,,,,,,,,,95.75822910715284
M451,,,,,,,,,,,,,,,,,,,,,0.9327252877758286,0.9097005982670393,0.8108867551401565,,0.864745414443655,,,,,,,,,,,,,,,,9.879963687001045
M455,,,,,,,,,,,,,,,,,,,,,0.8471506885075175,,,,,,,,,,,,,,,,,,,,76.00401256774444
M457,,,,,,,,,,,,,,,,,,,,,0.7937087518466542,,0.9756811280596261,,,,,,,,,,,,,,,,,,42.018363614301364
M494,,,,,,,,,,,,,,,,,,,,,0.7295262071215558,0.9556984296478142,,,,,,,,,,,,,,,,,,,71.74120373024653
M419,,,,,,,,,,,,,,,,,,,,,0.70623834244158,0.7621825520316508,0.787159848225575,0.9338590590056617,,,,,,,,,,,,,,,,,85.4593759520884
M469,,,,,,,,,,,,,,,,,,,,,0.780343984567285,,0.8823283851491914,0.8562118378561846,,,,,,,,,,,,,,,,,28.619910171945122
M491,,,,,,,,,,,,,,,,,,,,,0.8680199479089629,0.7818616908955708,0.785495208120744,,0.8170435306395862,,,,,,,,,,,,,,,,61.880704189687556
M477,,,,,,,,,,,,,,,,,,,,,0.9361842864360717,0.7505492083394059,,,,,,,,,,,,,,,,,,,76.5908081325447
M438,,,,,,,,,,,,,,,,,,,,,0.8921373960805481,,,,,,,,,,,,,,,,,,,,24.927004084848008
M464,,,,,,,,,,,,,,,,,,,,,0.9569335086005029,0.9518442276414482,,0.7221361407405078,,,,,,,,,,,,,,,,,99.70539189037468
M493,,,,,,,,,,,,,,,,,,,,,0.7768897526708659,,0.92086695240937,,,,,,,,,,,,,,,,,,39.512383108410084
M449,,,,,,,,,,,,,,,,,,,,,0.7662074819868308,0.9102634408716281,0.9113737140470873,0.9317589581903283,,,,,,,,,,,,,,,,,29.130501275564722
M468,,,,,,,,,,,,,,,,,,,,,0.7607841329813595,0.8105370207181213,,,,,,,,,,,,,,,,,,,67.9853648407487
M416,,,,,,,,,,,,,,,,,,,,,0.9126739462847997,,0.7305636741205482,,,,,,,,,,,,,,,,,,87.38163965144622
M474,,,,,,,,,,,,,,,,,,,,,0.7564303373032053,,0.8571446191345748,,0.7324749679229358,,,,,,,,,,,,,,,,15.354169881829156
M489,,,,,,,,,,,,,,,,,,,,,0.9298049790290949,,0.7700811239524769,,,,,,,,,,,,,,,,,,48.200266922208094
M466,,,,,,,,,,,,,,,,,,,,,0.830690792341537,,0.7621528950733465,,,,,,,,,,,,,,,,,,55.1042361305704
M482,,,,,,,,,,,,,,,,,,,,,0.7335184657000565,,0.7875484984359749,,,,,,,,,,,,,,,,,,46.42841358246535
M423,,,,,,,,,,,,,,,,,,,,,0.8207369252656088,,0.866052355913177,,,,,,,,,,,,,,,,,,94.83389224725519
M427,,,,,,,,,,,,,,,,,,,,,0.8344360503200939,0.880642203785949,0.9058841318074945,,,,,,,,,,,,,,,,,,88.89937775454285
M443,,,,,,,,,,,,,,,,,,,,,0.9124941116877726,,0.9698774401368818,,0.735642900824322,,,,,,,,,,,,,,,,44.2433562149387
M440,,,,,,,,,,,,,,,,,,,,,0.7995417695589739,0.8446221218045626,0.7305225363096011,,0.7911978139501492,,,,,,,,,,,,,,,,33.320336467145246
M465,,,,,,,,,,,,,,,,,,,,,0.8863367370793225,,0.8832862610384355,,0.9765396449265104,,,,,,,,,,,,,,,,29.711949780207277
M447,,,,,,,,,,,,,,,,,,,,,0.8862344927143972,0.9525670074022493,0.7359523179597065,,,,,,,,,,,,,,,,,,62.91047839937155
M439,,,,,,,,,,,,,,,,,,,,,0.8984378910762403,,,,,,,,,,,,,,,,,,,,10.248493184075002
M436,,,,,,,,,,,,,,,,,,,,,0.9025938067381161,,0.8388804713995028,,,,,,,,,,,,,,,,,,43.33615989071397
M492,,,,,,,,,,,,,,,,,,,,,0.7147782362420356,,,0.8149719339119634,,,,,,,,,,,,,,,,,41.50937066688958
M444,,,,,,,,,,,,,,,,,,,,,0.7405543486278177,,0.9121723317785764,0.868291943209755,,,,,,,,,,,,,,,,,15.608331051674835
M413,,,,,,,,,,,,,,,,,,,,,0.7528174732684008,,0.7545392005157309,,,,,,,,,,,,,,,,,,14.125971028214211
M487,,,,,,,,,,,,,,,,,,,,,0.9131278280247161,,0.8992470962520913,,,,,,,,,,,,,,,,,,96.8103454344059
M424,,,,,,,,,,,,,,,,,,,,,0.7853383892423471,,,,,,,,,,,,,,,,,,,,66.40250362857951
M472,,,,,,,,,,,,,,,,,,,,,0.7111467599973742,,,,,,,,,,,,,,,,,,,,39.43150191320931
M414,,,,,,,,,,,,,,,,,,,,,0.9716049275557352,,0.9298002991483871,,,,,,,,,,,,,,,,,,95.2494699872044
M441,,,,,,,,,,,,,,,,,,,,,0.7284624334211425,0.7626710794565457,0.8868476100949194,0.9387270290391427,,,,,,,,,,,,,,,,,94.39770517122197
M484,,,,,,,,,,,,,,,,,,,,,0.8284819613763109,,0.9115923413831467,,0.8471015733185315,,,,,,,,,,,,,,,,31.369553829738447
M422,,,,,,,,,,,,,,,,,,,,,0.8589416880519855,,,,0.8217532112448056,,,,,,,,,,,,,,,,75.31385963032776
M453,,,,,,,,,,,,,,,,,,,,,0.8302832892487875,0.7228924692034173,0.8857700300233292,,0.7482154747797043,,,,,,,,,,,,,,,,95.01431635436273
M401,,,,,,,,,,,,,,,,,,,,,0.7723055192546824,,0.8777982821594749,,,,,,,,,,,,,,,,,,35.74838138634103
M421,,,,,,,,,,,,,,,,,,,,,0.7323522213740667,,,,,,,,,,,,,,,,,,,,67.88508795888907
M450,,,,,,,,,,,,,,,,,,,,,0.977098398179559,,,,0.9532775995571151,,,,,,,,,,,,,,,,83.30922547493157
M418,,,,,,,,,,,,,,,,,,,,,0.9293376429762807,,0.9404035217645209,0.9300261165088796,,,,,,,,,,,,,,,,,69.75610906946828
M437,,,,,,,,,,,,,,,,,,,,,0.9452779291392828,0.9176693018384294,,0.7488070895587391,,,,,,,,,,,,,,,,,33.3704221737387
M406,,,,,,,,,,,,,,,,,,,,,0.90043621490974,,0.9038997202151862,,0.9762167189446544,,,,,,,,,,,,,,,,94.27049617561303
M428,,,,,,,,,,,,,,,,,,,,,0.874309752643363,0.9291533409514656,0.97433621474855,,,,,,,,,,,,,,,,,,98.49012206244902
M479,,,,,,,,,,,,,,,,,,,,,0.9401675374408999,0.8889793641590527,0.7337331505702023,,,,,,,,,,,,,,,,,,25.49964870304742
M402,,,,,,,,,,,,,,,,,,,,,0.738970004394806,0.7151771820782118,0.8153724864131263,0.9283702280680631,,,,,,,,,,,,,,,,,16.2601886529582
M411,,,,,,,,,,,,,,,,,,,,,0.8491603215688592,,,0.8337854882409133,,,,,,,,,,,,,,,,,36.2184447894203
M460,,,,,,,,,,,,,,,,,,,,,0.8514202801090875,,,0.7868783499857056,,,,,,,,,,,,,,,,,7.011910353198624
M473,,,,,,,,,,,,,,,,,,,,,,0.923285370911227,0.9590512705067615,,,,,,,,,,,,,,,,,,78.36090070484029
M478,,,,,,,,,,,,,,,,,,,,,,0.9558258726256318,0.9184713713042169,,,,,,,,,,,,,,,,,,58.49477434284073
M498,,,,,,,,,,,,,,,,,,,,,,0.9029428533016843,0.7050411445042859,0.8200801047210612,,,,,,,,,,,,,,,,,89.38671487621208
M404,,,,,,,,,,,,,,,,,,,,,,0.9495412495419688,,,,,,,,,,,,,,,,,,,10.648399819160513
M467,,,,,,,,,,,,,,,,,,,,,,0.7992237785742244,0.9276403168093719,,0.8324174162217469,,,,,,,,,,,,,,,,25.174612815763624
M459,,,,,,,,,,,,,,,,,,,,,,0.9235512607931282,0.8670987512762068,,,,,,,,,,,,,,,,,,77.69499254127707
M432,,,,,,,,,,,,,,,,,,,,,,0.8198667840818676,0.9209561178932162,,,,,,,,,,,,,,,,,,20.659517244136147
M425,,,,,,,,,,,,,,,,,,,,,,0.7168413407522802,0.7785132506894449,,,,,,,,,,,,,,,,,,27.81816267778258
M420,,,,,,,,,,,,,,,,,,,,,,0.8946496257713318,,,0.7949521891175498,,,,,,,,,,,,,,,,36.784938255701576
M400,,,,,,,,,,,,,,,,,,,,,,0.7153400884475284,,,,,,,,,,,,,,,,,,,5.8851060877334
M431,,,,,,,,,,,,,,,,,,,,,,0.8270107255713357,,,,,,,,,,,,,,,,,,,28.51666241240544
M456,,,,,,,,,,,,,,,,,,,,,,0.8741533799423904,,,0.903658685181357,,,,,,,,,,,,,,,,27.239877908530506
M486,,,,,,,,,,,,,,,,,,,,,,,0.9203525090676712,0.8564278578825819,,,,,,,,,,,,,,,,,56.973710790949845
M412,,,,,,,,,,,,,,,,,,,,,,,0.9785091948592549,0.7229741022385848,,,,,,,,,,,,,,,,,62.3108636342793
M488,,,,,,,,,,,,,,,,,,,,,,,0.7783909853833312,0.7283305772596445,,,,,,,,,,,,,,,,,56.44029342424559
M434,,,,,,,,,,,,,,,,,,,,,,,,0.7229625742344071,,,,,,,,,,,,,,,,,11.471719524114707
M405,,,,,,,,,,,,,,,,,,,,,,,0.9061276930171954,0.7103999139016236,,,,,,,,,,,,,,,,,49.9889821228402
M463,,,,,,,,,,,,,,,,,,,,,,,0.7420008257220478,0.8545770787985317,,,,,,,,,,,,,,,,,31.94066831666981
M409,,,,,,,,,,,,,,,,,,,,,,,0.735705568521523,,,,,,,,,,,,,,,,,,73.74677717567164
M452,,,,,,,,,,,,,,,,,,,,,,,0.7502092841750371,,,,,,,,,,,,,,,,,,72.85941890574854
M462,,,,,,,,,,,,,,,,,,,,,,,0.9492491643994729,,,,,,,,,,,,,,,,,,95.90141333700304
M483,,,,,,,,,,,,,,,,,,,,,,,0.8581639791938422,,,,,,,,,,,,,,,,,,62.84432448734569
M417,,,,,,,,,,,,,,,,,,,,,,,0.8980085070134439,,,,,,,,,,,,,,,,,,13.364123458556575
M480,,,,,,,,,,,,,,,,,,,,,,,0.9672891174733813,,,,,,,,,,,,,,,,,,67.70159059497269
M476,,,,,,,,,,,,,,,,,,,,,,,0.8506186832329778,,,,,,,,,,,,,,,,,,5.472301852713966
M403,,,,,,,,,,,,,,,,,,,,,,,0.7579768027212378,,,,,,,,,,,,,,,,,,83.25690097091798
M481,,,,,,,,,,,,,,,,,,,,,,,0.9119344529985579,,,,,,,,,,,,,,,,,,99.26197646103748
M461,,,,,,,,,,,,,,,,,,,,,,,0.7541671220133896,,,,,,,,,,,,,,,,,,12.54776458268012
M499,,,,,,,,,,,,,,,,,,,,,,,0.8712407748335196,,,,,,,,,,,,,,,,,,30.13892897544938
M433,,,,,,,,,,,,,,,,,,,,,,,0.9458216492160659,,,,,,,,,,,,,,,,,,39.21520697835413
M497,,,,,,,,,,,,,,,,,,,,,,,,,0.83728354800218,,,,,,,,,,,,,,,,5.000377208211549
M503,,,,,,,,,,,,,,,,,,,,,,,,,,0.9099804482011209,0.8737073552814667,0.7137269419753961,,,,,,,,,,,,,63.96083928134764
M530,,,,,,,,,,,,,,,,,,,,,,,,,,0.934501542139516,0.9614366051715956,,0.9752038684493625,,,,,,,,,,,,65.99127615912413
M534,,,,,,,,,,,,,,,,,,,,,,,,,,0.7144215693384973,0.7378866479165525,,,0.831421638338349,,,,,,,,,,,64.31366992053822
M549,,,,,,,,,,,,,,,,,,,,,,,,,,0.9776458372131848,0.7155417460504426,,0.7586209218306701,0.9331559804845727,,,,,,,,,,,68.5408495887233
M561,,,,,,,,,,,,,,,,,,,,,,,,,,0.7409551242081602,0.7545202667282174,,,0.9662827483844078,,,,,,,,,,,20.735682397189102
M500,,,,,,,,,,,,,,,,,,,,,,,,,,0.899100034799567,0.8555602135004663,0.9121684054249029,0.7151684176701038,0.8302661464931465,,,,,,,,,,,82.59432019781846
M501,,,,,,,,,,,,,,,,,,,,,,,,,,0.8271254620782695,0.8934203700430708,,,,,,,,,,,,,,12.706913347691277
M597,,,,,,,,,,,,,,,,,,,,,,,,,,0.9346831022901521,0.8911480384701055,0.7325779144431585,0.7175187840767403,,,,,,,,,,,,57.09449037337472
M541,,,,,,,,,,,,,,,,,,,,,,,,,,0.721692328376025,,,0.9264838909338494,0.8396841893449273,,,,,,,,,,,76.10114841878992
M569,,,,,,,,,,,,,,,,,,,,,,,,,,0.7041147501689048,,,0.9550229349958638,,,,,,,,,,,,72.72185645381222
M504,,,,,,,,,,,,,,,,,,,,,,,,,,0.7420777774719935,0.9098293310513845,0.8059863489294765,0.9683962429849268,0.8544123910368393,,,,,,,,,,,81.22637555548197
M580,,,,,,,,,,,,,,,,,,,,,,,,,,0.764444861993884,0.8330798932932446,0.7862375273080235,,,,,,,,,,,,,78.65542279643822
M542,,,,,,,,,,,,,,,,,,,,,,,,,,0.7975841411217032,0.7030968368543516,0.8715111538187875,,0.899454899425024,,,,,,,,,,,18.254777725626635
M548,,,,,,,,,,,,,,,,,,,,,,,,,,0.700478005400725,,,,,,,,,,,,,,,60.76381082391341
M592,,,,,,,,,,,,,,,,,,,,,,,,,,0.8789421634682667,,0.8375078526389363,0.8336291153995542,0.9652621210168303,,,,,,,,,,,20.355050653254146
M591,,,,,,,,,,,,,,,,,,,,,,,,,,0.9742175986112971,,0.8974257305723754,,,,,,,,,,,,,67.29191884382863
M568,,,,,,,,,,,,,,,,,,,,,,,,,,0.7903320958765716,,0.7729958894270257,,0.9581511705421045,,,,,,,,,,,21.39296725301495
M512,,,,,,,,,,,,,,,,,,,,,,,,,,0.8117760497574319,0.8085908951854803,,0.7172043649188163,0.8905770106385962,,,,,,,,,,,29.684660712821422
M590,,,,,,,,,,,,,,,,,,,,,,,,,,0.861923272105642,,,0.8444665703990033,,,,,,,,,,,,80.31641402585517
M596,,,,,,,,,,,,,,,,,,,,,,,,,,0.7066104839376414,0.9442314574920891,,,,,,,,,,,,,,31.192484243045822
M585,,,,,,,,,,,,,,,,,,,,,,,,,,0.882929986710936,0.88320873905267,,,0.8861201479407846,,,,,,,,,,,82.76019797098955
M587,,,,,,,,,,,,,,,,,,,,,,,,,,0.9525810816842387,,0.7506772276937692,0.8874345239407586,0.9591848325445854,,,,,,,,,,,82.63945493608139
M570,,,,,,,,,,,,,,,,,,,,,,,,,,0.7500075740558743,0.809643007400557,0.9526235209697754,0.9067944758726424,0.7873962350653467,,,,,,,,,,,52.87723035531288
M599,,,,,,,,,,,,,,,,,,,,,,,,,,0.9627713977087855,,0.7669939047419827,,0.8257665489014279,,,,,,,,,,,10.72631642715246
M567,,,,,,,,,,,,,,,,,,,,,,,,,,0.834549296268738,,,0.9040788963697982,,,,,,,,,,,,61.16977921522267
M518,,,,,,,,,,,,,,,,,,,,,,,,,,0.961911282675796,0.9467937900369805,0.7155382406030755,0.7306674992022838,0.8164784511012471,,,,,,,,,,,77.72107198803505
M532,,,,,,,,,,,,,,,,,,,,,,,,,,0.7318726040487312,0.7592565533194462,0.7073085572182766,0.9135872492976657,0.7675786956242971,,,,,,,,,,,27.44813395017326
M546,,,,,,,,,,,,,,,,,,,,,,,,,,0.9544037069173339,,,,0.7858284388384446,,,,,,,,,,,47.30390408100013
M556,,,,,,,,,,,,,,,,,,,,,,,,,,0.7236237489443977,0.8778396747275528,,0.7497323341130961,0.8812201781683769,,,,,,,,,,,6.410705332725507
M559,,,,,,,,,,,,,,,,,,,,,,,,,,0.7512416198824283,0.9416097749293569,,,0.8975774669901303,,,,,,,,,,,50.79374687797813
M557,,,,,,,,,,,,,,,,,,,,,,,,,,0.8279960275698921,0.9472666554177271,0.8827417939809636,0.9099810187469615,0.7095288380760771,,,,,,,,,,,25.171825600072978
M516,,,,,,,,,,,,,,,,,,,,,,,,,,0.7375044074708652,0.8662979039793614,,0.8884244994664936,,,,,,,,,,,,10.384959388650895
M554,,,,,,,,,,,,,,,,,,,,,,,,,,0.7828252301513754,0.955595337914546,0.9414177685922576,0.9444831717031373,0.9019392926553571,,,,,,,,,,,34.879672278936944
M533,,,,,,,,,,,,,,,,,,,,,,,,,,0.7137832702156199,0.822527582006064,,0.8136048974546608,0.751066551102489,,,,,,,,,,,73.42474980838547
M582,,,,,,,,,,,,,,,,,,,,,,,,,,0.834221302431193,0.7595994379244546,0.8391704578794331,0.8581535035034211,0.9510292410719314,,,,,,,,,,,96.9069582877659
M527,,,,,,,,,,,,,,,,,,,,,,,,,,0.7806944976785148,0.8113559979401082,0.8725923858857262,0.8405657628928863,,,,,,,,,,,,37.66190032185655
M538,,,,,,,,,,,,,,,,,,,,,,,,,,0.9583384347526515,0.8321208609660364,,,,,,,,,,,,,,48.209497439711335
M519,,,,,,,,,,,,,,,,,,,,,,,,,,0.8213638288730325,,0.9766324741218848,,,,,,,,,,,,,6.244620991415016
M565,,,,,,,,,,,,,,,,,,,,,,,,,,0.7031331747457078,0.8550677362051046,0.7605881553409977,,0.9553027854721904,,,,,,,,,,,15.08259416929226
M543,,,,,,,,,,,,,,,,,,,,,,,,,,0.8171284349862005,0.9469369720342513,,,0.8001500513898223,,,,,,,,,,,81.8997333768366
M563,,,,,,,,,,,,,,,,,,,,,,,,,,0.8009839887349846,,,0.7676896379883251,0.7116245520615311,,,,,,,,,,,38.512461165162776
M583,,,,,,,,,,,,,,,,,,,,,,,,,,0.8159002467169133,0.8589634042328668,,0.8580730158342315,0.7999082348148545,,,,,,,,,,,8.916106250240329
M560,,,,,,,,,,,,,,,,,,,,,,,,,,0.7477291251440434,,0.8757410002719466,0.8531362458542336,,,,,,,,,,,,31.945442033438972
M551,,,,,,,,,,,,,,,,,,,,,,,,,,0.7408745938703639,,,,0.8663589427157269,,,,,,,,,,,62.640668412453955
M566,,,,,,,,,,,,,,,,,,,,,,,,,,0.9751764492295844,0.7535896134491709,,0.9051360742920296,,,,,,,,,,,,27.09153782632262
M589,,,,,,,,,,,,,,,,,,,,,,,,,,0.8859627185813206,0.7228641289563082,0.8117095379442991,0.7610830907628456,0.946310013181767,,,,,,,,,,,7.029156270294026
M514,,,,,,,,,,,,,,,,,,,,,,,,,,0.7513536492068992,0.7812735717859023,0.9427518586547137,0.8836834455253324,0.9023486278111591,,,,,,,,,,,54.69662732306042
M574,,,,,,,,,,,,,,,,,,,,,,,,,,0.7536199245368501,0.9455807985211304,0.7226734627671834,0.8874721366149108,0.8638560172555962,,,,,,,,,,,62.25604062730528
M537,,,,,,,,,,,,,,,,,,,,,,,,,,0.7238705290696551,0.9132051076959586,0.7279397713904988,,,,,,,,,,,,,53.35263206019646
M525,,,,,,,,,,,,,,,,,,,,,,,,,,0.8971936022794926,,,0.864735541765392,,,,,,,,,,,,6.660260778343707
M552,,,,,,,,,,,,,,,,,,,,,,,,,,0.9553302339134132,0.7126412985325491,,0.8989706174497376,0.762605986424377,,,,,,,,,,,18.639715422511575
M564,,,,,,,,,,,,,,,,,,,,,,,,,,0.8320691674650716,0.7011128511709375,,0.8277551424276774,,,,,,,,,,,,97.69900213751711
M588,,,,,,,,,,,,,,,,,,,,,,,,,,0.9501047408624699,0.728990591734066,,,,,,,,,,,,,,49.128573098294666
M571,,,,,,,,,,,,,,,,,,,,,,,,,,0.8378814351907182,0.8153332942372862,,0.9321175800094514,0.8570460055750418,,,,,,,,,,,93.2991498022773
M528,,,,,,,,,,,,,,,,,,,,,,,,,,0.7011769632424034,0.9206931377190452,,0.8048246039645939,,,,,,,,,,,,18.709419595741757
M502,,,,,,,,,,,,,,,,,,,,,,,,,,0.8979102035290505,0.7555169135875638,0.8465623868822317,0.7926689280947679,,,,,,,,,,,,21.516875868918888
M524,,,,,,,,,,,,,,,,,,,,,,,,,,0.8468798567216383,0.7283038244024093,0.7633435363075196,0.9457069863449279,,,,,,,,,,,,15.836716715125918
M521,,,,,,,,,,,,,,,,,,,,,,,,,,0.7739397408316566,0.7472061544283922,0.8386612755088244,0.7091868925475245,0.7186310260876864,,,,,,,,,,,41.48112805868481
M511,,,,,,,,,,,,,,,,,,,,,,,,,,0.8556295372259417,,,,0.931026224334807,,,,,,,,,,,32.251998424522775
M553,,,,,,,,,,,,,,,,,,,,,,,,,,0.8649998086607578,0.9437246962328605,,,0.8769972042655393,,,,,,,,,,,51.10252858951672
M594,,,,,,,,,,,,,,,,,,,,,,,,,,0.7122709177546108,0.84639693889212,0.9247737498369897,,0.9090489666535524,,,,,,,,,,,31.682540149126677
M593,,,,,,,,,,,,,,,,,,,,,,,,,,0.8218641718539456,0.8745063541509617,,0.7501755479653038,0.8328307392717824,,,,,,,,,,,74.26126131477793
M505,,,,,,,,,,,,,,,,,,,,,,,,,,0.8946839812109406,,,0.9071272277781128,0.7596306030488318,,,,,,,,,,,52.751250941513035
M547,,,,,,,,,,,,,,,,,,,,,,,,,,0.7526463604199233,0.8505696829707965,0.7238587334739343,,0.7885911858392092,,,,,,,,,,,65.32297417820095
M572,,,,,,,,,,,,,,,,,,,,,,,,,,0.8544461414012239,0.7763620167319656,,,,,,,,,,,,,,56.124442293401806
M573,,,,,,,,,,,,,,,,,,,,,,,,,,0.8883733105747373,,0.9446581575268251,,0.7645675822462092,,,,,,,,,,,9.885337453131921
M581,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8075712416631459,0.7758186805105909,,0.8422938693126297,,,,,,,,,,,28.089912102120337
M598,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8524569736801845,,0.7738058008418307,,,,,,,,,,,69.86938259461256
M509,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9556316345205855,,,0.9259339143308954,,,,,,,,,,,85.03237579477477
M523,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8625069423279561,,0.9334772998767196,0.7122270155432566,,,,,,,,,,,59.53222147898317
M526,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8195721175462449,0.8819674540341191,0.7074603141503417,,,,,,,,,,,81.05266791292436
M544,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7164825551216638,0.7826979519273797,0.8533074716374123,,,,,,,,,,,48.81767419931393
M506,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7121047929489959,0.7842864683307273,0.8789766056933097,,,,,,,,,,,58.73848813014158
M586,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8961890427944301,0.9194156796654079,0.8652616760847354,0.9403489785445958,,,,,,,,,,,12.263727402478736
M535,,,,,,,,,,,,,,,,,,,,,,,,,,,0.887713449115305,,,0.8025281801937753,,,,,,,,,,,75.72307202901709
M576,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8261734716702027,,,0.8690503093690597,,,,,,,,,,,88.78533827231824
M536,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7074357607719545,0.969175279378031,,0.791493073678696,,,,,,,,,,,58.49298643454583
M575,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7701864662492268,0.8548102185435741,,0.8460038663901369,,,,,,,,,,,6.572740533983259
M579,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9430805863509463,,,0.9140800681828868,,,,,,,,,,,10.352004331870859
M510,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8602502523077756,,0.9320657054078049,0.9153422794710175,,,,,,,,,,,90.58973339641406
M508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909409481143892,0.8010119453548329,,,,,,,,,,,72.41180404182944
M520,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7158481727466679,,0.7160965184912473,,,,,,,,,,,,71.44532144574664
M555,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9396325922127343,,0.9351221275614147,,,,,,,,,,,,34.90194533201711
M529,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8158896912002198,0.7827247170817015,0.973951104807344,,,,,,,,,,,,95.76376165837857
M522,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9482373618260834,0.7471290795936641,,,,,,,,,,,,73.90126397850395
M540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9711480996795223,,,,,,,,,,,,55.280962577177355
M558,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7509892902474684,0.9349298614606043,,,,,,,,,,,,76.35594096260286
M513,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8722249177587315,0.7970322928951926,,,,,,,,,,,,89.89939161449993
M517,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7348030484794886,0.7447503517726528,0.8577185422067205,,,,,,,,,,,,40.49411642601072
M507,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8901845846146887,0.753701263052927,0.9173016154476735,,,,,,,,,,,,90.20498128705864
M545,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7335635168308428,,0.7440686215597426,,,,,,,,,,,,90.37074912220966
